Time Step 1
 iy/ix           1           2           3           4           5           6           7           8           9          10          11          12          13          14          15          16          17          18          19          20          21          22          23          24          25          26          27          28          29          30          31          32          33          34          35          36          37          38          39          40
    19  1.7566e-02  1.7211e-02  1.6681e-02  1.5953e-02  1.4992e-02  1.3777e-02  1.2386e-02  1.0849e-02  9.0229e-03  7.2836e-03  5.8119e-03  4.4949e-03  3.3943e-03  2.5036e-03  1.7934e-03  1.2518e-03  8.5491e-04  5.7225e-04  3.7677e-04  2.3689e-04  8.6284e-05  9.1346e-06  9.5749e-07  9.8457e-08  1.7495e-08  1.2048e-08  6.3227e-09  2.7288e-09  1.0271e-09  3.5192e-10  1.1743e-10  4.4004e-11  2.2319e-11  1.5577e-11  1.2725e-11  1.0715e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11
    20  1.0983e-02  1.0751e-02  1.0409e-02  9.9392e-03  9.3214e-03  8.5609e-03  7.7150e-03  6.7577e-03  5.6314e-03  4.5900e-03  3.6895e-03  2.8734e-03  2.1838e-03  1.6237e-03  1.1728e-03  8.2372e-04  5.6543e-04  3.8019e-04  2.5079e-04  1.5632e-04  5.6022e-05  6.6578e-06  1.2284e-06  3.1479e-07  6.5143e-08  3.5984e-08  1.5785e-08  6.1696e-09  2.2182e-09  7.4493e-10  2.3877e-10  7.8070e-11  3.0757e-11  1.7371e-11  1.3048e-11  1.0768e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11
    21  6.7592e-03  6.6117e-03  6.3942e-03  6.0959e-03  5.7075e-03  5.2443e-03  4.7354e-03  4.1424e-03  3.4591e-03  2.8414e-03  2.2969e-03  1.7989e-03  1.3737e-03  1.0277e-03  7.4778e-04  5.2806e-04  3.6361e-04  2.4466e-04  1.5988e-04  9.2162e-05  3.0113e-05  6.5275e-06  1.9790e-06  6.6316e-07  2.0894e-07  7.9720e-08  2.8932e-08  9.9457e-09  3.2259e-09  9.8713e-10  2.8898e-10  8.6319e-11  3.1528e-11  1.7247e-11  1.2954e-11  1.0740e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11
    22  4.0868e-03  3.9947e-03  3.8593e-03  3.6733e-03  3.4359e-03  3.1606e-03  2.8571e-03  2.4938e-03  2.0870e-03  1.7248e-03  1.4003e-03  1.1016e-03  8.4411e-04  6.3428e-04  4.6437e-04  3.2952e-04  2.2726e-04  1.5252e-04  9.8147e-05  5.4935e-05  2.2755e-05  8.0629e-06  2.7198e-06  9.4621e-07  3.3959e-07  1.2218e-07  4.2840e-08  1.4425e-08  4.5962e-09  1.3749e-09  3.8851e-10  1.0912e-10  3.6099e-11  1.8011e-11  1.3039e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11
    23  2.4229e-03  2.3668e-03  2.2839e-03  2.1707e-03  2.0299e-03  1.8700e-03  1.6905e-03  1.4716e-03  1.2340e-03  1.0248e-03  8.3470e-04  6.5886e-04  5.0603e-04  3.8131e-04  2.8056e-04  2.0000e-04  1.3811e-04  9.2470e-05  5.9273e-05  3.4243e-05  1.6923e-05  7.5833e-06  3.0078e-06  1.0930e-06  3.9002e-07  1.3835e-07  4.7654e-08  1.5919e-08  5.1733e-09  1.6249e-09  4.9099e-10  1.4592e-10  4.7481e-11  2.1043e-11  1.3731e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11
    24  1.4058e-03  1.3723e-03  1.3226e-03  1.2556e-03  1.1748e-03  1.0836e-03  9.7879e-04  8.4934e-04  7.1357e-04  5.9473e-04  4.8557e-04  3.8425e-04  2.9550e-04  2.2296e-04  1.6465e-04  1.1786e-04  8.1511e-05  5.4489e-05  3.4973e-05  2.0761e-05  1.1191e-05  5.6641e-06  2.5887e-06  1.0458e-06  3.8514e-07  1.3670e-07  4.7224e-08  1.5382e-08  4.7025e-09  1.3769e-09  3.9948e-10  1.2139e-10  4.3002e-11  2.0737e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11
    25  7.9650e-04  7.7693e-04  7.4779e-04  7.0958e-04  6.6452e-04  6.1353e-04  5.5325e-04  4.7841e-04  4.0257e-04  3.3643e-04  2.7514e-04  2.1811e-04  1.6778e-04  1.2659e-04  9.3712e-05  6.7333e-05  4.6664e-05  3.1165e-05  2.0023e-05  1.2110e-05  6.8502e-06  3.6934e-06  1.8473e-06  8.3247e-07  3.3210e-07  1.1946e-07  4.1329e-08  1.3962e-08  4.4293e-09  1.2868e-09  3.4569e-10  9.3845e-11  3.2625e-11  1.7755e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11
    26  4.3972e-04  4.2849e-04  4.1192e-04  3.9097e-04  3.6656e-04  3.3863e-04  3.0458e-04  2.6235e-04  2.2103e-04  1.8508e-04  1.5153e-04  1.2024e-04  9.2442e-05  6.9654e-05  5.1621e-05  3.7208e-05  2.5855e-05  1.7263e-05  1.1082e-05  6.7727e-06  3.9384e-06  2.1978e-06  1.1571e-06  5.6372e-07  2.4820e-07  9.5599e-08  3.2789e-08  1.0759e-08  3.4846e-09  1.0895e-09  3.2109e-10  9.1410e-11  3.0717e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11
    27  2.3593e-04  2.2960e-04  2.2057e-04  2.0954e-04  1.9668e-04  1.8174e-04  1.6290e-04  1.3969e-04  1.1779e-04  9.8763e-05  8.0910e-05  6.4231e-05  4.9309e-05  3.7051e-05  2.7454e-05  1.9842e-05  1.3830e-05  9.2407e-06  5.9174e-06  3.6267e-06  2.1412e-06  1.2178e-06  6.5903e-07  3.3583e-07  1.5910e-07  6.7649e-08  2.4805e-08  8.0250e-09  2.4479e-09  7.3954e-10  2.2944e-10  7.6303e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11
    28  1.2266e-04  1.1921e-04  1.1453e-04  1.0895e-04  1.0237e-04  9.4587e-05  8.4390e-05  7.2008e-05  6.0749e-05  5.0980e-05  4.1776e-05  3.3161e-05  2.5398e-05  1.9002e-05  1.4058e-05  1.0182e-05  7.1206e-06  4.7682e-06  3.0440e-06  1.8590e-06  1.1035e-06  6.3416e-07  3.4790e-07  1.8132e-07  8.9466e-08  4.1044e-08  1.6596e-08  5.7482e-09  1.7619e-09  5.0348e-10  1.4404e-10  5.0045e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11
    29  6.1595e-05  5.9805e-05  5.7509e-05  5.4789e-05  5.1534e-05  4.7598e-05  4.2212e-05  3.5811e-05  3.0218e-05  2.5374e-05  2.0794e-05  1.6498e-05  1.2596e-05  9.3668e-06  6.9074e-06  5.0100e-06  3.5166e-06  2.3642e-06  1.5065e-06  9.1268e-07  5.3946e-07  3.1135e-07  1.7203e-07  9.0340e-08  4.5318e-08  2.1757e-08  9.5428e-09  3.6034e-09  1.1780e-09  3.5546e-10  1.0390e-10  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11
    30  2.9769e-05  2.8897e-05  2.7834e-05  2.6560e-05  2.5012e-05  2.3080e-05  2.0309e-05  1.7116e-05  1.4444e-05  1.2134e-05  9.9437e-06  7.8837e-06  5.9954e-06  4.4225e-06  3.2436e-06  2.3543e-06  1.6591e-06  1.1218e-06  7.1567e-07  4.2960e-07  2.5034e-07  1.4400e-07  8.0072e-08  4.2084e-08  2.1030e-08  1.0280e-08  4.8117e-09  1.9768e-09  6.8192e-10  2.1693e-10  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11
    31  1.3794e-05  1.3402e-05  1.2937e-05  1.2364e-05  1.1661e-05  1.0741e-05  9.3570e-06  7.8267e-06  6.6057e-06  5.5521e-06  4.5503e-06  3.6049e-06  2.7291e-06  1.9922e-06  1.4488e-06  1.0513e-06  7.4392e-07  5.0662e-07  3.2514e-07  1.9398e-07  1.1053e-07  6.2570e-08  3.5002e-08  1.8504e-08  9.0997e-09  4.3717e-09  2.1348e-09  9.7595e-10  3.6795e-10  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11
    32  6.1021e-06  5.9411e-06  5.7496e-06  5.5034e-06  5.1998e-06  4.7751e-06  4.1069e-06  3.4069e-06  2.8765e-06  2.4194e-06  1.9837e-06  1.5708e-06  1.1834e-06  8.5269e-07  6.1236e-07  4.4346e-07  3.1509e-07  2.1636e-07  1.4044e-07  8.3922e-08  4.6649e-08  2.5525e-08  1.4246e-08  7.6810e-09  3.7532e-09  1.7134e-09  8.2177e-10  4.1987e-10  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11
    33  2.5655e-06  2.5058e-06  2.4313e-06  2.3308e-06  2.2071e-06  2.0164e-06  1.7067e-06  1.4036e-06  1.1862e-06  9.9876e-07  8.1968e-07  6.4913e-07  4.8675e-07  3.4530e-07  2.4351e-07  1.7551e-07  1.2516e-07  8.6677e-08  5.7186e-08  3.4623e-08  1.8922e-08  9.8309e-09  5.3399e-09  2.9678e-09  1.4953e-09  6.5516e-10  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11
    34  1.0199e-06  9.9994e-07  9.7257e-07  9.3407e-07  8.8661e-07  8.0334e-07  6.6672e-07  5.4370e-07  4.6039e-07  3.8828e-07  3.1921e-07  2.5307e-07  1.8905e-07  1.3175e-07  9.0582e-08  6.4664e-08  4.6241e-08  3.2275e-08  2.1713e-08  1.3493e-08  7.3971e-09  3.6340e-09  1.8369e-09  1.0403e-09  5.6754e-10  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11
    35  3.8109e-07  3.7507e-07  3.6558e-07  3.5192e-07  3.3480e-07  2.9953e-07  2.4282e-07  1.9660e-07  1.6704e-07  1.4120e-07  1.1641e-07  9.2515e-08  6.8981e-08  4.7185e-08  3.1345e-08  2.1990e-08  1.5747e-08  1.1055e-08  7.5870e-09  4.8933e-09  2.7710e-09  1.3216e-09  5.9412e-10  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11
    36  1.3293e-07  1.3122e-07  1.2813e-07  1.2373e-07  1.1788e-07  1.0350e-07  8.1666e-08  6.5823e-08  5.6213e-08  4.7673e-08  3.9461e-08  3.1498e-08  2.3513e-08  1.5808e-08  1.0047e-08  6.8398e-09  4.8939e-09  3.4463e-09  2.4053e-09  1.6207e-09  9.7761e-10  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11
    37  4.2918e-08  4.2437e-08  4.1493e-08  4.0245e-08  3.8313e-08  3.2750e-08  2.5085e-08  2.0223e-08  1.7393e-08  1.4814e-08  1.2331e-08  9.9088e-09  7.4383e-09  4.9399e-09  2.9781e-09  1.9300e-09  1.3750e-09  9.6930e-10  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11
    38  1.2689e-08  1.2551e-08  1.2284e-08  1.1984e-08  1.1351e-08  9.3489e-09  6.9477e-09  5.6444e-09  4.8986e-09  4.1955e-09  3.5190e-09  2.8548e-09  2.1677e-09  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11
    39  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11
    40  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11  1.3484e-11
Time Step 99
 iy/ix           1           2           3           4           5           6           7           8           9          10          11          12          13          14          15          16          17          18          19          20          21          22          23          24          25          26          27          28          29          30          31          32          33          34          35          36          37          38          39          40
     1  9.9644e-01  9.9066e-01  9.8093e-01  9.6565e-01  9.4231e-01  9.0709e-01  8.5418e-01  7.7449e-01  6.5306e-01  4.4166e-01  2.1726e-01  1.3922e-01  9.0926e-02  5.9260e-02  3.8409e-02  2.4707e-02  1.5768e-02  1.0016e-02  6.4070e-03  4.2678e-03  1.8632e-03  2.3860e-04  2.7733e-05  2.9466e-06  2.4442e-07  1.0521e-07  4.2864e-08  1.6068e-08  5.3729e-09  1.5034e-09  2.9363e-10  1.2478e-12  3.0017e-11  1.2233e-11  2.1284e-12  7.6814e-12  8.1418e-12  6.5747e-12  1.3160e-11  1.3160e-11
     2  9.9678e-01  9.9097e-01  9.8122e-01  9.6590e-01  9.4252e-01  9.0725e-01  8.5429e-01  7.7454e-01  6.5304e-01  4.4155e-01  2.1718e-01  1.3913e-01  9.0846e-02  5.9191e-02  3.8353e-02  2.4664e-02  1.5736e-02  9.9931e-03  6.3903e-03  4.2505e-03  1.8502e-03  2.3701e-04  2.7553e-05  2.9284e-06  2.4350e-07  1.0479e-07  4.2689e-08  1.6002e-08  5.3520e-09  1.4981e-09  2.9286e-10  1.3628e-12  2.9910e-11  1.2205e-11  2.1418e-12  7.6980e-12  8.1547e-12  6.5792e-12  1.3160e-11  1.3160e-11
     3  9.9474e-01  9.8895e-01  9.7923e-01  9.6396e-01  9.4064e-01  9.0547e-01  8.5263e-01  7.7303e-01  6.5169e-01  4.4036e-01  2.1621e-01  1.3836e-01  9.0247e-02  5.8741e-02  3.8030e-02  2.4436e-02  1.5578e-02  9.8865e-03  6.3187e-03  4.1962e-03  1.8209e-03  2.3340e-04  2.7138e-05  2.8858e-06  2.4081e-07  1.0363e-07  4.2220e-08  1.5831e-08  5.2972e-09  1.4842e-09  2.9089e-10  1.8181e-12  2.9403e-11  1.1933e-11  2.2660e-12  7.7489e-12  8.1702e-12  6.5804e-12  1.3160e-11  1.3160e-11
     4  9.8997e-01  9.8423e-01  9.7461e-01  9.5947e-01  9.3634e-01  9.0143e-01  8.4892e-01  7.6969e-01  6.4877e-01  4.3789e-01  2.1419e-01  1.3679e-01  8.9050e-02  5.7862e-02  3.7406e-02  2.4002e-02  1.5284e-02  9.6909e-03  6.1888e-03  4.1018e-03  1.7734e-03  2.2743e-04  2.6450e-05  2.8154e-06  2.3606e-07  1.0159e-07  4.1397e-08  1.5525e-08  5.1971e-09  1.4578e-09  2.8698e-10  2.8673e-12  2.8149e-11  1.1250e-11  2.5236e-12  7.8087e-12  8.1684e-12  6.5714e-12  1.3160e-11  1.3160e-11
     5  9.8165e-01  9.7601e-01  9.6654e-01  9.5165e-01  9.2886e-01  8.9439e-01  8.4246e-01  7.6391e-01  6.4377e-01  4.3371e-01  2.1083e-01  1.3421e-01  8.7116e-02  5.6468e-02  3.6430e-02  2.3334e-02  1.4837e-02  9.3969e-03  5.9943e-03  3.9628e-03  1.7054e-03  2.1883e-04  2.5473e-05  2.7149e-06  2.2890e-07  9.8505e-08  4.0137e-08  1.5054e-08  5.0415e-09  1.4164e-09  2.8072e-10  4.4594e-12  2.6294e-11  1.0341e-11  2.8067e-12  7.8506e-12  8.1566e-12  6.5603e-12  1.3160e-11  1.3160e-11
     6  9.6835e-01  9.6285e-01  9.5364e-01  9.3912e-01  9.1685e-01  8.8309e-01  8.3208e-01  7.5465e-01  6.3581e-01  4.2714e-01  2.0564e-01  1.3028e-01  8.4240e-02  5.4439e-02  3.5034e-02  2.2396e-02  1.4218e-02  8.9918e-03  5.7286e-03  3.7768e-03  1.6173e-03  2.0777e-04  2.4210e-05  2.5817e-06  2.1891e-07  9.4162e-08  3.8355e-08  1.4384e-08  4.8186e-09  1.3554e-09  2.7000e-10  5.4810e-12  2.4334e-11  9.3059e-12  3.1756e-12  7.9437e-12  8.1690e-12  6.5570e-12  1.3160e-11  1.3160e-11
     7  9.4778e-01  9.4250e-01  9.3363e-01  9.1964e-01  8.9814e-01  8.6545e-01  8.1585e-01  7.4020e-01  6.2346e-01  4.1711e-01  1.9786e-01  1.2455e-01  8.0169e-02  5.1637e-02  3.3148e-02  2.1151e-02  1.3409e-02  8.4723e-03  5.3949e-03  3.5492e-03  1.5126e-03  1.9439e-04  2.2624e-05  2.4105e-06  2.0563e-07  8.8377e-08  3.5972e-08  1.3482e-08  4.5132e-09  1.2686e-09  2.5272e-10  5.5988e-12  2.1975e-11  7.8057e-12  3.8102e-12  8.1359e-12  8.1998e-12  6.5494e-12  1.3160e-11  1.3160e-11
     8  9.1635e-01  9.1134e-01  9.0293e-01  8.8967e-01  8.6924e-01  8.3807e-01  7.9057e-01  7.1770e-01  6.0439e-01  4.0192e-01  1.8647e-01  1.1648e-01  7.4639e-02  4.7951e-02  3.0736e-02  1.9598e-02  1.2423e-02  7.8503e-03  4.9985e-03  3.2794e-03  1.3871e-03  1.7777e-04  2.0642e-05  2.1971e-06  1.8880e-07  8.1079e-08  3.2968e-08  1.2340e-08  4.1243e-09  1.1572e-09  2.3029e-10  5.7657e-12  1.8871e-11  5.8778e-12  4.5743e-12  8.3340e-12  8.2139e-12  6.5317e-12  1.3160e-11  1.3160e-11
     9  8.6827e-01  8.6361e-01  8.5579e-01  8.4346e-01  8.2444e-01  7.9537e-01  7.5091e-01  6.8229e-01  5.7462e-01  3.7888e-01  1.7007e-01  1.0551e-01  6.7498e-02  4.3360e-02  2.7807e-02  1.7742e-02  1.1251e-02  7.1099e-03  4.5248e-03  2.9546e-03  1.2353e-03  1.5782e-04  1.8336e-05  1.9495e-06  1.6887e-07  7.2453e-08  2.9422e-08  1.0993e-08  3.6661e-09  1.0259e-09  2.0374e-10  5.6501e-12  1.5608e-11  3.9217e-12  5.3072e-12  8.5117e-12  8.2250e-12  6.5169e-12  1.3160e-11  1.3160e-11
    10  7.9046e-01  7.8622e-01  7.7915e-01  7.6799e-01  7.5081e-01  7.2454e-01  6.8432e-01  6.2209e-01  5.2389e-01  3.4150e-01  1.4659e-01  9.1243e-02  5.8667e-02  3.7848e-02  2.4356e-02  1.5583e-02  9.9042e-03  6.2708e-03  3.9950e-03  2.5995e-03  1.0771e-03  1.3710e-04  1.5911e-05  1.6861e-06  1.4685e-07  6.2897e-08  2.5488e-08  9.4971e-09  3.1559e-09  8.7844e-10  1.7280e-10  4.5874e-12  1.2441e-11  1.8956e-12  6.1146e-12  8.7361e-12  8.2576e-12  6.5092e-12  1.3160e-11  1.3160e-11
    11  5.6641e-01  5.6267e-01  5.5647e-01  5.4675e-01  5.3190e-01  5.0945e-01  4.7562e-01  4.2457e-01  3.4715e-01  2.2291e-01  1.1635e-01  7.4903e-02  4.8962e-02  3.1947e-02  2.0729e-02  1.3347e-02  8.5252e-03  5.4183e-03  3.4603e-03  2.2473e-03  9.2430e-04  1.1689e-04  1.3477e-05  1.4191e-06  1.2383e-07  5.2886e-08  2.1360e-08  7.9253e-09  2.6179e-09  7.2162e-10  1.3915e-10  3.0336e-12  9.1359e-12  3.4054e-13  7.0522e-12  9.0155e-12  8.3064e-12  6.5040e-12  1.3160e-11  1.3160e-11
    12  3.5523e-01  3.5212e-01  3.4702e-01  3.3915e-01  3.2734e-01  3.0993e-01  2.8460e-01  2.4846e-01  1.9891e-01  1.3474e-01  8.6333e-02  5.8235e-02  3.9038e-02  2.5908e-02  1.7019e-02  1.1063e-02  7.1192e-03  4.5514e-03  2.9185e-03  1.8916e-03  7.6823e-04  9.6367e-05  1.1045e-05  1.1537e-06  1.0079e-07  4.2889e-08  1.7248e-08  6.3636e-09  2.0853e-09  5.6737e-10  1.0656e-10  1.8460e-12  5.7512e-12  2.5648e-12  7.9671e-12  9.2811e-12  8.3494e-12  6.4974e-12  1.3160e-11  1.3160e-11
    13  2.3410e-01  2.3161e-01  2.2756e-01  2.2138e-01  2.1227e-01  1.9921e-01  1.8101e-01  1.5661e-01  1.2602e-01  8.9712e-02  6.2094e-02  4.3469e-02  2.9920e-02  2.0234e-02  1.3475e-02  8.8487e-03  5.7390e-03  3.6908e-03  2.3758e-03  1.5324e-03  6.1102e-04  7.5825e-05  8.6789e-06  8.9904e-07  7.8766e-08  3.3388e-08  1.3362e-08  4.8976e-09  1.5904e-09  4.2662e-10  7.8272e-11  1.6828e-12  2.3378e-12  4.6285e-12  8.7598e-12  9.4884e-12  8.3734e-12  6.4873e-12  1.3160e-11  1.3160e-11
    14  1.5463e-01  1.5265e-01  1.4950e-01  1.4480e-01  1.3808e-01  1.2877e-01  1.1628e-01  1.0041e-01  8.1562e-02  6.0173e-02  4.3738e-02  3.1509e-02  2.2219e-02  1.5322e-02  1.0364e-02  6.8901e-03  4.5110e-03  2.9201e-03  1.8854e-03  1.2097e-03  4.7582e-04  5.7931e-05  6.5689e-06  6.7275e-07  5.8905e-08  2.4873e-08  9.9007e-09  3.6011e-09  1.1567e-09  3.0590e-10  5.5691e-11  2.7724e-12  1.2161e-12  6.6481e-12  9.5116e-12  9.6743e-12  8.3874e-12  6.4732e-12  1.3160e-11  1.3160e-11
    15  1.0189e-01  1.0041e-01  9.8086e-02  9.4682e-02  8.9900e-02  8.3447e-02  7.5057e-02  6.4908e-02  5.3191e-02  4.0306e-02  3.0260e-02  2.2285e-02  1.6038e-02  1.1257e-02  7.7276e-03  5.2025e-03  3.4428e-03  2.2486e-03  1.4606e-03  9.3611e-04  3.6456e-04  4.3584e-05  4.8555e-06  4.8769e-07  4.2238e-08  1.7752e-08  7.0269e-09  2.5374e-09  8.0834e-10  2.1280e-10  3.9556e-11  4.4689e-12  4.5553e-12  8.5912e-12  1.0283e-11  9.8843e-12  8.4114e-12  6.4613e-12  1.3160e-11  1.3160e-11
    16  6.6791e-02  6.5715e-02  6.4040e-02  6.1617e-02  5.8292e-02  5.3930e-02  4.8400e-02  4.2007e-02  3.4649e-02  2.6813e-02  2.0597e-02  1.5431e-02  1.1294e-02  8.0526e-03  5.6020e-03  3.8153e-03  2.5490e-03  1.6779e-03  1.0965e-03  7.0146e-04  2.6903e-04  3.1658e-05  3.4855e-06  3.4229e-07  2.9194e-08  1.2262e-08  4.8757e-09  1.7775e-09  5.7471e-10  1.5454e-10  3.2384e-11  8.3719e-12  8.1879e-12  1.0360e-11  1.0908e-11  1.0049e-11  8.4374e-12  1.3160e-11  1.3160e-11  1.3160e-11
    17  4.3427e-02  4.2658e-02  4.1475e-02  3.9800e-02  3.7559e-02  3.4659e-02  3.1078e-02  2.7087e-02  2.2437e-02  1.7664e-02  1.3799e-02  1.0480e-02  7.7746e-03  5.6203e-03  3.9561e-03  2.7231e-03  1.8361e-03  1.2169e-03  7.9824e-04  5.0793e-04  1.9120e-04  2.1959e-05  2.3933e-06  2.3027e-07  1.9804e-08  8.6296e-09  3.6193e-09  1.4040e-09  4.9513e-10  1.5849e-10  4.9180e-11  1.8868e-11  1.2500e-11  1.1734e-11  1.1258e-11  1.0112e-11  8.4388e-12  1.3160e-11  1.3160e-11  1.3160e-11
    18  2.7942e-02  2.7407e-02  2.6598e-02  2.5475e-02  2.3992e-02  2.2086e-02  1.9819e-02  1.7334e-02  1.4398e-02  1.1498e-02  9.0965e-03  6.9834e-03  5.2372e-03  3.8312e-03  2.7248e-03  1.8925e-03  1.2870e-03  8.5872e-04  5.6509e-04  3.5743e-04  1.3225e-04  1.4685e-05  1.5699e-06  1.4921e-07  1.4976e-08  7.8640e-09  3.9294e-09  1.7666e-09  7.0579e-10  2.4877e-10  7.9589e-11  2.7865e-11  1.5434e-11  1.2840e-11  1.1641e-11  1.0206e-11  8.4477e-12  1.3160e-11  1.3160e-11  1.3160e-11
    19  1.7761e-02  1.7400e-02  1.6863e-02  1.6126e-02  1.5155e-02  1.3928e-02  1.2524e-02  1.0973e-02  9.1340e-03  7.3812e-03  5.8960e-03  4.5660e-03  3.4533e-03  2.5516e-03  1.8317e-03  1.2817e-03  8.7774e-04  5.8925e-04  3.8903e-04  2.4487e-04  8.9210e-05  9.5337e-06  1.0141e-06  1.0679e-07  1.9907e-08  1.3833e-08  7.3473e-09  3.2213e-09  1.2344e-09  4.2986e-10  1.4382e-10  5.1954e-11  2.4288e-11  1.5789e-11  1.2489e-11  1.0406e-11  8.4809e-12  1.3160e-11  1.3160e-11  1.3160e-11
    20  1.1134e-02  1.0898e-02  1.0550e-02  1.0073e-02  9.4474e-03  8.6777e-03  7.8217e-03  6.8538e-03  5.7169e-03  4.6648e-03  3.7538e-03  2.9276e-03  2.2286e-03  1.6600e-03  1.2017e-03  8.4615e-04  5.8249e-04  3.9283e-04  2.5984e-04  1.6215e-04  5.8155e-05  7.0067e-06  1.3164e-06  3.4302e-07  7.2716e-08  4.0592e-08  1.8051e-08  7.1658e-09  2.6198e-09  8.9437e-10  2.8991e-10  9.3897e-11  3.4976e-11  1.8146e-11  1.2933e-11  1.0481e-11  1.3160e-11  1.3160e-11  1.3160e-11  1.3160e-11
